ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,TotalIncome,EMI,BalanceIncome,ApplicantIncome_Log,CoapplicantIncome_Log,LoanAmount_Log,TotalIncome_Log,EMI_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Dependents_0,Dependents_1,Dependents_2,Dependents_3+,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Credit_History_0.0,Credit_History_1.0,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
-0.39849826968726876,0.40007128171218026,-0.020852805907762065,0.2732312961117544,-0.19566502075593425,-0.14428136454067358,-0.195659253371374,-0.5345457751866802,0.9410411688428143,0.22561194869847703,-0.019088387135110886,-0.11656293056478892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.35624469394107333,-0.2090540811440934,0.34802480343084646,0.2732312961117544,0.24224352716623865,0.024326593379348647,0.2422485984957979,0.917948689087081,0.6787399002095281,0.6206894966924292,0.7136404939508261,0.17628604921018853,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.13868475131063304,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.120045993372346,-0.23130482669294317,-0.12003115475071682,0.6190549032672866,-1.1077829767083145,-0.012803201343461017,0.1301722700146884,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3527910227039157,-0.5544873301529852,0.2885284148278451,0.2732312961117544,-0.5849170633534213,-0.002868238543235605,-0.584933730167641,-0.3953274279986178,-1.1077829767083145,0.5619215310517007,-1.0703631483678544,0.13021880471914085,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.10951051456671408,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,-0.35480588371278904,-0.17691516284777467,-0.35480213000736854,0.18841942769242273,-1.1077829767083145,0.13943966449561124,-0.37949072874284107,-0.17531962675287943,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.13868475131063304,0.025224904569858004,0.7644995236518561,0.2732312961117544,0.1426061611669615,0.21469041683743842,0.142593289028528,0.6190549032672866,0.8123238334296246,0.9905308203319032,0.5707511094114797,0.48718532752579613,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.10574253363260254,-0.5544873301529852,0.1457370821806418,2.1372759162519452,-0.35124187217626746,-0.28297500734585324,-0.351229621785769,0.19593625456939043,-1.1077829767083145,0.41355740303033994,-0.37059446091413417,-0.3712892466194895,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.1632585400113605,-0.5544873301529852,0.6455067464458534,0.2732312961117544,-0.09680243987329223,0.1603007529922699,-0.09681792222171894,0.6558468914336706,-1.1077829767083145,0.8915255855732974,0.173716093231062,0.40034898112562856,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.4771343935295966,0.14800761387103836,-0.49682391473177306,0.2732312961117544,-0.38424771814492376,-0.3618400199213476,-0.3842301795378067,-0.8078537566219668,0.8619023010356873,-0.43255762089003547,-0.45467843543441633,-0.5222588656271877,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.2764484524736558,-0.5544873301529852,-1.2345791334089902,-2.5228356340985316,-0.5127070904830275,-0.4706193476116845,-0.5126846531193141,-0.18748828976077597,-1.1077829767083145,-2.252991502205808,-0.8243826742509139,-0.738422704720935,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.36278436344221154,0.33406274997087715,-0.3064354712021687,0.2732312961117544,-0.1917910951727586,-0.27481655776907804,-0.19177488513332186,-0.4247168031189551,0.9225447351954481,-0.14335063876429482,-0.011139703065555217,-0.3559335987420099,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.47993276373473476,-0.5544873301529852,1.5974489640938754,0.2732312961117544,0.20272948621784725,0.5954180637536177,0.20268821918305607,1.0652891130200353,-1.1077829767083145,1.574727988419335,0.6582965848709662,1.0554707504266747,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3683544222143764,0.05395400646762723,-0.06844991679016317,0.2732312961117544,-0.323969436070711,-0.16603723007874102,-0.32396565263175015,-0.44134265229362607,0.8248062438369801,0.16857026372749884,-0.3039089458261843,-0.15565577080302495,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.015815807806995857,-0.1235508016864469,0.2885284148278451,0.2732312961117544,-0.04101791147556321,-0.002868238543235605,-0.041018869174433883,0.42074657130507603,0.735796790840703,0.5619215310517007,0.27419226534579993,0.13021880471914085,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.056116821276188854,-0.5544873301529852,1.2999670210788685,0.2732312961117544,-0.19814433312916666,0.4594439041406966,-0.19818641714859078,0.48862470445740647,-1.1077829767083145,1.3847296321491551,-0.02419366132258673,0.859981722762215,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3178962427488828,-0.5544873301529852,-0.2826369157609681,0.2732312961117544,-0.5519112173847649,-0.2639386250000443,-0.5519062693776072,-0.29686282409932735,-1.1077829767083145,-0.10992190212549849,-0.9538289375534913,-0.335533879156789,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.26072122770519024,-0.5544873301529852,-0.4016296929669709,0.2732312961117544,-0.4978312162436332,-0.31832828884521275,-0.49782040178992404,-0.14792425090370856,-1.1077829767083145,-0.2828311362010103,-0.7775580909767779,-0.4383914303564882,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3421423809336005,-0.5544873301529852,-0.5920181364965753,0.2732312961117544,-0.5748448568371647,-0.40535175099748233,-0.5748293795448534,-0.3646116616622684,-1.1077829767083145,-0.594155590493605,-1.0340106171249936,-0.6075849378914553,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.06807606511054287,1.1555782589999446,-0.3064354712021687,0.2732312961117544,0.5879526462088316,-0.27481655776907804,0.5879913771224669,0.5082090346213305,1.0915504627256598,-0.14335063876429482,1.137668287230196,-0.3559335987420099,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.47402171362750445,0.12372468250506677,-0.06844991679016317,-2.5228356340985316,-0.3923054833579291,0.5954180637536177,-0.3923639364334442,-0.7960688534781545,0.8528231840332192,0.16857026372749884,-0.47580426812538823,1.0554707504266747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3994812212352979,1.3953294545991854,0.11003924901884096,-4.386880254238722,0.2543301749857466,4.130746213689569,0.2540106067077632,-0.5376813129562591,1.1254231008788964,0.3747160902523562,0.7302413911897344,4.494317960093847,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.13868475131063304,-0.10987027697322346,-0.44922680384937197,0.2732312961117544,0.08139813695278661,-0.34008415438328016,0.08142740273744468,0.6190549032672866,0.7438604197907885,-0.3563204325672111,0.4771205382675939,-0.480145941888397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.3272342824551592,0.956184611304713,-0.2707376380403678,0.2732312961117544,0.12370140432106445,-0.25849965861552743,0.12372543519668625,-0.3226062120549957,1.059544295325382,-0.09341082190198383,0.5423385122157226,-0.3253657397829374,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.10591969970966313,0.9274555094069438,-0.3064354712021687,-2.5228356340985316,0.5203913840382487,0.3778594083729437,0.5203765097872242,0.5686011625201143,1.0545875147866197,-0.14335063876429482,1.0621409724265156,0.7388366666752416,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7043733672013787,-0.5544873301529852,-0.4016296929669709,0.2732312961117544,0.4150206081758716,-0.31832828884521275,0.41505778798528525,1.3014294560195105,-1.1077829767083145,-0.2828311362010103,0.9377719234507333,-0.4383914303564882,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1973341936763692,-0.5544873301529852,-0.10414774995196399,-2.5228356340985316,-0.06457137902127102,0.5627842654465165,-0.06461778365614604,0.70546313455081,-1.1077829767083145,0.12471680438712059,0.23243759828218902,1.0092588656699364,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.4130787176497004,0.07584284600878473,-0.2707376380403678,2.1372759162519452,-0.3563554539460593,-0.42574787493942057,-0.35633205197213996,-0.58171919828957,0.8339274299601684,-0.09341082190198383,-0.38337215510130573,-0.6480981779450848,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.588863219488904,0.08439317395454939,-0.6634138028201769,0.2732312961117544,-0.5187504143927816,-0.43798554930458344,-0.5187307342664419,-1.303981234630888,0.8374046806372657,-0.724355590996497,-0.8437515577944724,-0.6725676824934427,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6119625808675878,0.7759436982079941,0.6574060241664537,0.2732312961117544,-0.22727625351464736,0.16573971937678675,-0.22729593470915324,-1.429816820155989,1.0267453706500227,0.9016452453828202,-0.08526859913825124,0.4091021065370724,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.32379395203705735,-0.5544873301529852,-0.09224847223136372,0.2732312961117544,-0.5574896702245379,-0.17691516284777467,-0.5574917705142389,-0.3130720402424608,-1.1077829767083145,0.13943966449561124,-0.9730127674411481,-0.17531962675287943,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.4620624697931504,0.1866550961858946,-0.49682391473177306,0.2732312961117544,-0.35248152836288366,-0.3618400199213476,-0.35246307227182166,-0.75160478236161,0.8757244453863435,-0.43255762089003547,-0.37368392894300007,-0.5222588656271877,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.44928409966877214,1.8741478195620058,1.585549686373275,-2.5228356340985316,0.4241630725521661,2.1074507186493014,0.42400853633879326,-0.7054624912903558,1.1821170232423723,1.5674584360978452,0.9489027764011176,2.8252535441517264,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.7769373313591288,-0.5544873301529852,0.5503125246810512,0.2732312961117544,1.429524239897905,0.11678902191613506,1.4295562851230112,2.101443206930585,-1.1077829767083145,0.8087078166201294,1.8845991833096676,0.3297560295181082,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.3801498407907256,-0.5544873301529852,1.2999670210788685,0.2732312961117544,-0.6107948862490344,0.4594439041406966,-0.6108488886086795,-0.47714965860914554,-1.1077829767083145,1.3847296321491551,-1.1672008818646666,0.859981722762215,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.10510057341963888,-0.5544873301529852,-0.36593185980517007,0.2732312961117544,-0.15181218315438616,-0.30201138969166225,-0.15179266618479859,0.5673185567776814,-1.1077829767083145,-0.22940168825346138,0.06894159350934143,-0.40730710995247077,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.025140506694216542,-0.5544873301529852,-0.6158166919377758,0.2732312961117544,-0.2750030166993711,-0.416229683766516,-0.27497801835651037,0.3485810310352174,-1.1077829767083145,-0.6366385284875709,-0.18993727187416282,-0.6291503593910573,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.5202231520655296,0.16374021729124533,1.8830316293882818,0.2732312961117544,1.5121163333312093,0.7259532569820221,1.512102553770483,1.9441204415490743,0.867618593051165,1.741847321400375,1.9438596026025248,1.236084722415804,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.07740076399776356,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.3244343071406921,-0.23130482669294317,-0.32442537174503033,0.2513381318792273,-1.1077829767083145,-0.012803201343461017,-0.30502557834858374,-0.2748387690787142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.11132593322382317,0.8990684206270051,2.192412850123889,0.2732312961117544,0.5126435328718975,0.86736638297946,0.5125896944695864,0.5770398724992843,1.04959446722902,1.9086597513972103,1.053277637685811,1.4245262949353596,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5477430797296867,0.2010196471347792,-0.13984558311376483,0.2732312961117544,-0.4270158565831827,-0.19867102838584208,-0.4270124666809808,-1.102487689221409,0.8806789613820448,0.07989945598767988,-0.5696931958715716,-0.21488536934742478,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.31494738810479544,-0.5544873301529852,0.11003924901884096,-4.759689178266761,-0.5491219909648785,7.502905372090014,-0.5497316430102934,-0.28882127848286526,-1.1077829767083145,0.3747160902523562,-0.9443116578912424,6.4197809929040925,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.29431874641524014,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.02716317878832783,-0.27481655776907804,0.02718571275368722,0.8385683567481509,-1.1077829767083145,-0.14335063876429482,0.3899694565315,-0.3559335987420099,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.03890182836662391,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,-0.2880194066588412,-0.23130482669294317,-0.28800941951329134,0.3235600014640899,-1.1077829767083145,-0.012803201343461017,-0.21955000395620597,-0.2748387690787142,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.2143586796898178,0.6244318870090446,0.06244213813643986,0.2732312961117544,0.08015848076617041,-0.10620859984905567,0.08016920145643554,-0.036840344320912585,0.9955342386887445,0.3217492871772336,0.47517401403444276,-0.048891161235726906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.11393379653284502,-0.08011513572196248,0.05054286041583959,0.2732312961117544,-0.1440643319880349,-0.11164756623357251,-0.14405965694315337,0.17954860668083106,0.7605749600083269,0.30828978440519506,0.08406523464138002,-0.05850159622205884,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.17536826828466362,0.06489842623820598,0.16953563762184234,0.2732312961117544,-0.13647143784501067,-0.05725790238840411,-0.13647084798516798,0.050792244597995605,0.8294071091295108,0.43904657575501027,0.09876653107078409,0.03676596980202078,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.325268379359101,-0.5544873301529852,-0.12794630539316454,0.2732312961117544,-0.558884283434481,-0.19323206200132526,-0.5588851326581413,-0.3171509421693288,-1.1077829767083145,0.09494828640563074,-0.9778402038823988,-0.2049639797343117,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.41406166919772946,-0.0209468663372711,-0.6634138028201769,0.2732312961117544,-0.4011380336875695,-0.43798554930458344,-0.40111495663286806,-0.5849516329550991,0.7909058151809205,-0.724355590996497,-0.4992441163886238,-0.6725676824934427,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.35492075105797877,-0.5544873301529852,-1.3773704660561934,0.2732312961117544,-0.5869315046566725,-0.7643235323755944,-0.5868879668476895,-0.40154422935557227,-1.1077829767083145,-2.9202137271354696,-1.0777208181418916,-1.3746383793666632,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.9407732145023766,-0.5544873301529852,-0.11604702767256427,0.2732312961117544,0.6386235928367688,-0.18779309561680843,0.6386569000714575,1.5165268014461102,-1.1077829767083145,0.10988686799186656,1.1923425854440617,-0.19506261312090575,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.421106155291938,0.08063102965841293,-0.23503980487856702,0.2732312961117544,-0.36177894976250513,-0.24218275946197693,-0.3617702320727042,-0.6083166086732382,0.8358804561608076,-0.04466490062062163,-0.39702212226045486,-0.29498715670559356,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.456000935246971,0.2058078307844074,0.05054286041583959,0.2732312961117544,-0.3380705251934703,-0.11164756623357251,-0.3380714535139498,-0.7295456139098044,0.8823095641230877,0.30828978440519506,-0.33808592040778124,-0.05850159622205884,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.24630460500076348,-0.5544873301529852,-0.6634138028201769,0.2732312961117544,-0.484194998190855,-0.43798554930458344,-0.4841743200210045,-0.1125226656551801,-1.1077829767083145,-0.724355590996497,-0.7356598287064678,-0.6725676824934427,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.4347036517063405,0.07550083289095415,-0.36593185980517007,0.2732312961117544,-0.3769647380485536,-0.30201138969166225,-0.3769517240261462,-0.6544364412208941,0.8337873612108041,-0.22940168825346138,-0.4357908195370804,-0.40730710995247077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.23106885600631247,0.5652636176243533,0.7288016904900553,0.2732312961117544,0.03754529935123851,0.19837351768388772,0.03753068414831347,-0.07596724932667262,0.9822421492314805,0.9613306946234941,0.4069759009097166,0.46129542316204464,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.37687333563062864,-0.10987027697322346,-0.7824065800261797,0.2732312961117544,-0.4062516154573613,-0.4923752131497519,-0.406224381609118,-0.4671200950604899,0.7438604197907885,-0.9617287853353964,-0.5129525773322886,-0.7828223334611453,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.5038406262650446,-0.5544873301529852,3.4537362885075185,0.2732312961117544,1.1712108820117542,1.443896819738246,1.1711304370656148,1.9335179123984854,-1.1077829767083145,2.475153969019821,1.685857291308732,2.125648856625084,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.21353955339979358,-0.5544873301529852,-0.2588383603197676,0.2732312961117544,-0.4532035935254499,-0.2530606922310106,-0.45319665550198185,-0.03494749538752009,-1.1077829767083145,-0.07703236222851359,-0.6438485494453652,-0.315218630702014,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.2212393405260215,0.27523649370401637,0.1457370821806418,0.2732312961117544,-0.08456083503045726,-0.06813583515743776,-0.08455788497036681,-0.05283210779872194,0.9048644214389338,0.41355740303033994,0.19624069332713953,0.017859875146703487,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.24188132303463256,-0.2808768358885165,-0.4016296929669709,0.2732312961117544,-0.35604553989940524,-0.31832828884521275,-0.35603063033442983,-0.10182078694817409,0.6186181951473634,-0.2828311362010103,-0.3825952132126254,-0.4383914303564882,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5082611925505179,-0.21733080276815359,-0.8062051354673803,-2.5228356340985316,-0.5792146467854624,-0.07901376792647143,-0.5792251226196687,-0.9309044171303419,0.6724838647767392,-1.0127091223338118,-1.0496937260113517,-0.0011193573876074575,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5885355689728943,0.015306524152771011,-1.0917878007617867,0.2732312961117544,-0.5497418190581865,-0.63378833914719,-0.5497075378882488,-1.302267741272567,0.8078703865787993,-1.7510997715891163,-0.9464223502230561,-1.081648319650576,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2.5005534959665496,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,2.1139694119333745,-0.23130482669294317,2.1140487742917533,2.474490079258931,-1.1077829767083145,-0.012803201343461017,2.326105279327828,-0.2748387690787142,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3678629464403619,0.48967871858379375,-0.6753130805407772,0.2732312961117544,-0.1260893172821,-0.44342451568910024,-0.1260578657104872,-0.4398684782366321,0.9642016661573962,-0.7468873922579251,0.11867968930447273,-0.6834823154527415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.45927744040706797,0.032749193162130895,-0.5563203033347744,-0.6587910139583409,-0.4195779194634855,-0.2813433174304982,-0.41956777191693384,-0.741430528997781,0.8156518045857468,-0.532045999180452,-0.5491660836405671,-0.3682142697142345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.278414355569714,0.12953890550818672,-0.3064354712021687,0.2732312961117544,-0.2046525281089017,-0.27481655776907804,-0.20463668953857433,-0.19250549082867818,0.8550263012689808,-0.14335063876429482,-0.037662930463777375,-0.3559335987420099,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.2096077472076772,-0.5544873301529852,-0.36593185980517007,0.2732312961117544,-0.4494846249656013,-0.30201138969166225,-0.4494737054919072,-0.025893826645045956,-1.1077829767083145,-0.22940168825346138,-0.6331334081651747,-0.40730710995247077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.672427441890433,-0.5544873301529852,0.49081613607804975,0.2732312961117544,0.38480398862710175,0.08959418999355091,0.3848080120622892,1.2699334726074185,-1.1077829767083145,0.7551848680986367,0.9004959945849204,0.2851139972850881,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3814604428547644,0.2718163625257105,-0.08034919451076344,0.2732312961117544,-0.23765837407755805,-0.17147619646325785,-0.23765166731897797,-0.4811797078314126,0.9037982897298346,0.15405698348110242,-0.10753513609657223,-0.16547784714012068,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.16439197599833869,-0.5544873301529852,-0.22314052715796673,0.2732312961117544,-0.40671648652734244,-0.23674379307746,-0.40670949719026656,0.07459467161382949,-1.1077829767083145,-0.028671820467587802,-0.5142038905844623,-0.28490261977008724,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3686820727303861,-0.0209468663372711,-0.13984558311376483,0.2732312961117544,-0.35821493822598355,-0.19867102838584208,-0.358209561187823,-0.4423262137073982,0.7909058151809205,0.07989945598767988,-0.38804072234437664,-0.21488536934742478,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0022183113925933404,-0.5544873301529852,-0.03275208362836234,2.1372759162519452,-0.24912519380375792,-0.3441633791716678,-0.24910515149120216,0.39715784871846554,-1.1077829767083145,0.21150042340687933,-0.1324459410972631,-0.4880146292074184,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
